"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1980-12-16&before=2023-03-14&filename=Twin%20Lakes%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281980-12-16%20-%202023-03-14%29&itemId=823&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Twin Lakes Reservoir and Dam","CO","(-106.3139, 39.0803)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","220.27","cfs","daily","average","2021-04-30 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","208.17","cfs","daily","average","2021-05-01 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","208.36","cfs","daily","average","2021-05-02 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","186.66","cfs","daily","average","2021-05-03 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","172.01","cfs","daily","average","2021-05-04 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","171.79","cfs","daily","average","2021-05-05 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","171.61","cfs","daily","average","2021-05-06 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","171.67","cfs","daily","average","2021-05-07 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","172.01","cfs","daily","average","2021-05-08 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","171.78","cfs","daily","average","2021-05-09 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","173.03","cfs","daily","average","2021-05-10 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","172.72","cfs","daily","average","2021-05-11 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","172.71","cfs","daily","average","2021-05-12 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","172.5","cfs","daily","average","2021-05-13 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","164.48","cfs","daily","average","2021-05-14 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.94","cfs","daily","average","2021-05-15 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.61","cfs","daily","average","2021-05-16 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.97","cfs","daily","average","2021-05-17 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","155.92","cfs","daily","average","2021-05-18 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.53","cfs","daily","average","2021-05-19 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","163.46","cfs","daily","average","2021-05-20 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","142.67","cfs","daily","average","2021-05-21 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.26","cfs","daily","average","2021-05-22 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.34","cfs","daily","average","2021-05-23 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.15","cfs","daily","average","2021-05-24 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.12","cfs","daily","average","2021-05-25 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.24","cfs","daily","average","2021-05-26 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.67","cfs","daily","average","2021-05-27 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.98","cfs","daily","average","2021-05-28 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.46","cfs","daily","average","2021-05-29 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","130.62","cfs","daily","average","2021-05-30 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","131.44","cfs","daily","average","2021-05-31 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","149.91","cfs","daily","average","2021-06-01 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","198.86","cfs","daily","average","2021-06-02 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","176.72","cfs","daily","average","2021-06-03 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","186.06","cfs","daily","average","2021-06-04 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","190.4","cfs","daily","average","2021-06-05 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","193.06","cfs","daily","average","2021-06-06 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","335.65","cfs","daily","average","2021-06-07 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","445.71","cfs","daily","average","2021-06-08 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","587.91","cfs","daily","average","2021-06-09 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","698.48","cfs","daily","average","2021-06-10 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","700.88","cfs","daily","average","2021-06-11 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","704.38","cfs","daily","average","2021-06-12 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","675.29","cfs","daily","average","2021-06-13 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","571.97","cfs","daily","average","2021-06-14 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","474.43","cfs","daily","average","2021-06-15 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","387.1","cfs","daily","average","2021-06-16 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","387.59","cfs","daily","average","2021-06-17 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","551.65","cfs","daily","average","2021-06-18 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","603.54","cfs","daily","average","2021-06-19 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","570.97","cfs","daily","average","2021-06-20 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","523.02","cfs","daily","average","2021-06-21 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","420.4","cfs","daily","average","2021-06-22 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","350.02","cfs","daily","average","2021-06-23 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","395.43","cfs","daily","average","2021-06-24 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","473.36","cfs","daily","average","2021-06-25 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","606.63","cfs","daily","average","2021-06-26 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","655.82","cfs","daily","average","2021-06-27 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","654.21","cfs","daily","average","2021-06-28 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","653.01","cfs","daily","average","2021-06-29 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","546.32","cfs","daily","average","2021-06-30 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","457.83","cfs","daily","average","2021-07-01 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","421.42","cfs","daily","average","2021-07-02 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","377.99","cfs","daily","average","2021-07-03 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","364.87","cfs","daily","average","2021-07-04 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","331.47","cfs","daily","average","2021-07-05 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","306.17","cfs","daily","average","2021-07-06 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","306.07","cfs","daily","average","2021-07-07 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","352.76","cfs","daily","average","2021-07-08 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","398.98","cfs","daily","average","2021-07-09 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","424.79","cfs","daily","average","2021-07-10 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","455.74","cfs","daily","average","2021-07-11 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","483.63","cfs","daily","average","2021-07-12 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","447.48","cfs","daily","average","2021-07-13 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","456.54","cfs","daily","average","2021-07-14 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","482.52","cfs","daily","average","2021-07-15 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","518.86","cfs","daily","average","2021-07-16 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","516.73","cfs","daily","average","2021-07-17 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","513.98","cfs","daily","average","2021-07-18 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","507.92","cfs","daily","average","2021-07-19 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","516.56","cfs","daily","average","2021-07-20 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","520.91","cfs","daily","average","2021-07-21 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","492.43","cfs","daily","average","2021-07-22 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","446.87","cfs","daily","average","2021-07-23 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","445.59","cfs","daily","average","2021-07-24 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","444.7","cfs","daily","average","2021-07-25 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","373.74","cfs","daily","average","2021-07-26 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","289.45","cfs","daily","average","2021-07-27 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","298.59","cfs","daily","average","2021-07-28 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","423.87","cfs","daily","average","2021-07-29 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","571.93","cfs","daily","average","2021-07-30 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","580.47","cfs","daily","average","2021-07-31 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","600.93","cfs","daily","average","2021-08-01 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","536.38","cfs","daily","average","2021-08-02 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","422.47","cfs","daily","average","2021-08-03 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","323.36","cfs","daily","average","2021-08-04 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","360.28","cfs","daily","average","2021-08-05 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","461.94","cfs","daily","average","2021-08-06 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","484.46","cfs","daily","average","2021-08-07 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","483.42","cfs","daily","average","2021-08-08 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","481.92","cfs","daily","average","2021-08-09 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","476.24","cfs","daily","average","2021-08-10 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","518.98","cfs","daily","average","2021-08-11 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","565.78","cfs","daily","average","2021-08-12 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","593.9","cfs","daily","average","2021-08-13 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","593.04","cfs","daily","average","2021-08-14 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","590.33","cfs","daily","average","2021-08-15 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","533.72","cfs","daily","average","2021-08-16 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","462.05","cfs","daily","average","2021-08-17 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","391.15","cfs","daily","average","2021-08-18 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","311.58","cfs","daily","average","2021-08-19 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","256.58","cfs","daily","average","2021-08-20 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","257.02","cfs","daily","average","2021-08-21 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","257.26","cfs","daily","average","2021-08-22 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","239.62","cfs","daily","average","2021-08-23 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","206.24","cfs","daily","average","2021-08-24 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","206.43","cfs","daily","average","2021-08-25 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","207.34","cfs","daily","average","2021-08-26 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","207.25","cfs","daily","average","2021-08-27 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","207.49","cfs","daily","average","2021-08-28 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","208.16","cfs","daily","average","2021-08-29 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","208.24","cfs","daily","average","2021-08-30 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","93.99","cfs","daily","average","2021-08-31 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","29","cfs","daily","average","2021-09-01 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","52.28","cfs","daily","average","2021-09-02 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","65.61","cfs","daily","average","2021-09-03 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","65.61","cfs","daily","average","2021-09-04 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","65.61","cfs","daily","average","2021-09-05 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","65.61","cfs","daily","average","2021-09-06 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","65.61","cfs","daily","average","2021-09-07 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","58.98","cfs","daily","average","2021-09-08 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","28.12","cfs","daily","average","2021-09-09 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18","cfs","daily","average","2021-09-10 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18","cfs","daily","average","2021-09-11 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.46","cfs","daily","average","2021-09-12 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.57","cfs","daily","average","2021-09-13 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.76","cfs","daily","average","2021-09-14 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.68","cfs","daily","average","2021-09-15 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.5","cfs","daily","average","2021-09-16 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.67","cfs","daily","average","2021-09-17 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.51","cfs","daily","average","2021-09-18 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.01","cfs","daily","average","2021-09-19 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18","cfs","daily","average","2021-09-20 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.4","cfs","daily","average","2021-09-21 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.4","cfs","daily","average","2021-09-22 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.37","cfs","daily","average","2021-09-23 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","18.09","cfs","daily","average","2021-09-24 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","17.7","cfs","daily","average","2021-09-25 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","17.5","cfs","daily","average","2021-09-26 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","17.5","cfs","daily","average","2021-09-27 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","17.48","cfs","daily","average","2021-09-28 06:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","17.5","cfs","daily","average","2021-09-29 06:00:00"
