"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1985-10-01&before=2023-03-15&filename=Green%20Mountain%20Reservoir%20Dam%20and%20Powerplant%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281985-10-01%20-%202023-03-15%29&itemId=23&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Green Mountain Reservoir Dam and Powerplant","CO","(-106.3133, 39.8789)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.98","cfs","daily","average","2020-04-09 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","257.05","cfs","daily","average","2020-04-10 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","257.05","cfs","daily","average","2020-04-10 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","253.25","cfs","daily","average","2020-04-11 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","253.25","cfs","daily","average","2020-04-11 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.83","cfs","daily","average","2020-04-12 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.83","cfs","daily","average","2020-04-12 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.05","cfs","daily","average","2020-04-13 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.05","cfs","daily","average","2020-04-13 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","254.58","cfs","daily","average","2020-04-14 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","254.58","cfs","daily","average","2020-04-14 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","306.6","cfs","daily","average","2020-04-15 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","306.6","cfs","daily","average","2020-04-15 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","351","cfs","daily","average","2020-04-16 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","351","cfs","daily","average","2020-04-16 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","379.72","cfs","daily","average","2020-04-17 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","379.72","cfs","daily","average","2020-04-17 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","410.01","cfs","daily","average","2020-04-18 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","410.01","cfs","daily","average","2020-04-18 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","407.69","cfs","daily","average","2020-04-19 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","407.69","cfs","daily","average","2020-04-19 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","379.58","cfs","daily","average","2020-04-20 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","379.58","cfs","daily","average","2020-04-20 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","319.46","cfs","daily","average","2020-04-21 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","319.46","cfs","daily","average","2020-04-21 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","267.96","cfs","daily","average","2020-04-22 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","267.96","cfs","daily","average","2020-04-22 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","257.73","cfs","daily","average","2020-04-23 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","257.73","cfs","daily","average","2020-04-23 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","256.33","cfs","daily","average","2020-04-24 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","256.33","cfs","daily","average","2020-04-24 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","254.58","cfs","daily","average","2020-04-25 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","254.58","cfs","daily","average","2020-04-25 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","259.76","cfs","daily","average","2020-04-26 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","259.76","cfs","daily","average","2020-04-26 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.58","cfs","daily","average","2020-04-27 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.58","cfs","daily","average","2020-04-27 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.59","cfs","daily","average","2020-04-28 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.59","cfs","daily","average","2020-04-28 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","257.28","cfs","daily","average","2020-04-29 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","257.28","cfs","daily","average","2020-04-29 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.74","cfs","daily","average","2020-04-30 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.74","cfs","daily","average","2020-04-30 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","253.88","cfs","daily","average","2020-05-01 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","253.88","cfs","daily","average","2020-05-01 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","256.7","cfs","daily","average","2020-05-02 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","256.7","cfs","daily","average","2020-05-02 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.01","cfs","daily","average","2020-05-03 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.01","cfs","daily","average","2020-05-03 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","252.98","cfs","daily","average","2020-05-04 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","252.98","cfs","daily","average","2020-05-04 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","249.81","cfs","daily","average","2020-05-05 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","249.81","cfs","daily","average","2020-05-05 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.97","cfs","daily","average","2020-05-06 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.97","cfs","daily","average","2020-05-06 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.48","cfs","daily","average","2020-05-07 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.48","cfs","daily","average","2020-05-07 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.96","cfs","daily","average","2020-05-08 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.96","cfs","daily","average","2020-05-08 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","260.45","cfs","daily","average","2020-05-09 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","260.45","cfs","daily","average","2020-05-09 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","260.22","cfs","daily","average","2020-05-10 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","260.22","cfs","daily","average","2020-05-10 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","261.88","cfs","daily","average","2020-05-11 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","261.88","cfs","daily","average","2020-05-11 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","259.07","cfs","daily","average","2020-05-12 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","259.07","cfs","daily","average","2020-05-12 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","269.76","cfs","daily","average","2020-05-13 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","269.76","cfs","daily","average","2020-05-13 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","269.43","cfs","daily","average","2020-05-14 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","269.43","cfs","daily","average","2020-05-14 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","266.03","cfs","daily","average","2020-05-15 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","266.03","cfs","daily","average","2020-05-15 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.63","cfs","daily","average","2020-05-16 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.63","cfs","daily","average","2020-05-16 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","262.03","cfs","daily","average","2020-05-17 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","262.03","cfs","daily","average","2020-05-17 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.92","cfs","daily","average","2020-05-18 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255.92","cfs","daily","average","2020-05-18 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","256.6","cfs","daily","average","2020-05-19 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","256.6","cfs","daily","average","2020-05-19 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.33","cfs","daily","average","2020-05-20 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","258.33","cfs","daily","average","2020-05-20 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","259.35","cfs","daily","average","2020-05-21 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","259.35","cfs","daily","average","2020-05-21 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255","cfs","daily","average","2020-05-22 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","255","cfs","daily","average","2020-05-22 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","279.69","cfs","daily","average","2020-05-23 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","279.69","cfs","daily","average","2020-05-23 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","345.08","cfs","daily","average","2020-05-24 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","345.08","cfs","daily","average","2020-05-24 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","345.27","cfs","daily","average","2020-05-25 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","345.27","cfs","daily","average","2020-05-25 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","346.05","cfs","daily","average","2020-05-26 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","346.05","cfs","daily","average","2020-05-26 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","345.68","cfs","daily","average","2020-05-27 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","345.68","cfs","daily","average","2020-05-27 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","340.73","cfs","daily","average","2020-05-28 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","340.73","cfs","daily","average","2020-05-28 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","502.11","cfs","daily","average","2020-05-29 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","502.11","cfs","daily","average","2020-05-29 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1135.01","cfs","daily","average","2020-05-30 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1135.01","cfs","daily","average","2020-05-30 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1438.23","cfs","daily","average","2020-05-31 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1438.23","cfs","daily","average","2020-05-31 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1438.85","cfs","daily","average","2020-06-01 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1438.85","cfs","daily","average","2020-06-01 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1442.29","cfs","daily","average","2020-06-02 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1442.29","cfs","daily","average","2020-06-02 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1386.15","cfs","daily","average","2020-06-03 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","1386.15","cfs","daily","average","2020-06-03 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","970.84","cfs","daily","average","2020-06-04 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","970.84","cfs","daily","average","2020-06-04 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","584.79","cfs","daily","average","2020-06-05 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","584.79","cfs","daily","average","2020-06-05 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","286.99","cfs","daily","average","2020-06-06 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","286.99","cfs","daily","average","2020-06-06 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","147.34","cfs","daily","average","2020-06-07 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","147.34","cfs","daily","average","2020-06-07 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","145.2","cfs","daily","average","2020-06-08 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","145.2","cfs","daily","average","2020-06-08 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","145.22","cfs","daily","average","2020-06-09 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","145.22","cfs","daily","average","2020-06-09 19:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","134.99","cfs","daily","average","2020-06-10 06:00:00"
"Green Mountain Reservoir Dam and Powerplant","Lake/Reservoir Release - Total","134.99","cfs","daily","average","2020-06-10 19:00:00"
