"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2012-02-09&before=2023-03-15&filename=Marys%20Lake%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282012-02-09%20-%202023-03-15%29&itemId=4225&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Marys Lake","CO","(-105.5343083, 40.3440796)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Marys Lake","Lake/Reservoir Release - Total","557.22","cfs","daily","average","2012-10-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.05","cfs","daily","average","2012-10-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.06","cfs","daily","average","2012-10-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","559.89","cfs","daily","average","2012-10-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","421.8","cfs","daily","average","2012-11-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","385.39","cfs","daily","average","2012-11-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","210.88","cfs","daily","average","2012-11-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","19.46","cfs","daily","average","2012-11-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","9.52","cfs","daily","average","2012-11-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","9.62","cfs","daily","average","2012-11-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","3.67","cfs","daily","average","2012-11-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.01","cfs","daily","average","2012-11-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.31","cfs","daily","average","2012-11-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.45","cfs","daily","average","2012-11-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.02","cfs","daily","average","2012-11-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.02","cfs","daily","average","2012-11-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.04","cfs","daily","average","2012-11-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.04","cfs","daily","average","2012-11-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.75","cfs","daily","average","2012-11-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.13","cfs","daily","average","2012-11-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.82","cfs","daily","average","2012-11-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.22","cfs","daily","average","2012-11-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.01","cfs","daily","average","2012-11-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.82","cfs","daily","average","2012-11-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.03","cfs","daily","average","2012-11-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.11","cfs","daily","average","2012-11-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.1","cfs","daily","average","2012-11-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.11","cfs","daily","average","2012-11-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.91","cfs","daily","average","2012-11-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","9.73","cfs","daily","average","2012-11-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","9.11","cfs","daily","average","2012-12-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","9.39","cfs","daily","average","2012-12-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","47.99","cfs","daily","average","2012-12-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","69.21","cfs","daily","average","2012-12-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","72.57","cfs","daily","average","2012-12-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","71.24","cfs","daily","average","2012-12-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","70.72","cfs","daily","average","2012-12-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","71.17","cfs","daily","average","2012-12-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","71.07","cfs","daily","average","2012-12-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","71.53","cfs","daily","average","2012-12-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","71.25","cfs","daily","average","2012-12-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","233.97","cfs","daily","average","2012-12-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","483.82","cfs","daily","average","2012-12-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","536.56","cfs","daily","average","2012-12-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.97","cfs","daily","average","2012-12-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.06","cfs","daily","average","2012-12-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","584.91","cfs","daily","average","2012-12-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","543.3","cfs","daily","average","2012-12-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","559.11","cfs","daily","average","2012-12-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.48","cfs","daily","average","2012-12-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.91","cfs","daily","average","2012-12-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.7","cfs","daily","average","2012-12-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","552.85","cfs","daily","average","2012-12-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.29","cfs","daily","average","2012-12-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","552.88","cfs","daily","average","2012-12-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","597.57","cfs","daily","average","2012-12-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","558.61","cfs","daily","average","2012-12-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.29","cfs","daily","average","2012-12-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.26","cfs","daily","average","2012-12-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.02","cfs","daily","average","2013-01-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","542.92","cfs","daily","average","2013-01-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.71","cfs","daily","average","2013-01-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.81","cfs","daily","average","2013-01-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","554.29","cfs","daily","average","2013-01-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.33","cfs","daily","average","2013-01-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","596.67","cfs","daily","average","2013-01-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","558.27","cfs","daily","average","2013-01-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.43","cfs","daily","average","2013-01-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","557.41","cfs","daily","average","2013-01-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","565.73","cfs","daily","average","2013-01-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.61","cfs","daily","average","2013-01-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","560.28","cfs","daily","average","2013-01-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.68","cfs","daily","average","2013-01-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","509.62","cfs","daily","average","2013-01-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","513.14","cfs","daily","average","2013-01-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.92","cfs","daily","average","2013-01-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.07","cfs","daily","average","2013-01-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","552.68","cfs","daily","average","2013-01-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.05","cfs","daily","average","2013-01-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","554.32","cfs","daily","average","2013-01-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.88","cfs","daily","average","2013-01-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.27","cfs","daily","average","2013-01-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.17","cfs","daily","average","2013-01-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.42","cfs","daily","average","2013-01-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.62","cfs","daily","average","2013-01-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.26","cfs","daily","average","2013-01-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.05","cfs","daily","average","2013-01-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.59","cfs","daily","average","2013-01-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.13","cfs","daily","average","2013-01-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.67","cfs","daily","average","2013-02-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.54","cfs","daily","average","2013-02-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.98","cfs","daily","average","2013-02-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","553.45","cfs","daily","average","2013-02-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","559.49","cfs","daily","average","2013-02-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","553.91","cfs","daily","average","2013-02-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.91","cfs","daily","average","2013-02-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","558.85","cfs","daily","average","2013-02-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","561.06","cfs","daily","average","2013-02-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","557.11","cfs","daily","average","2013-02-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.58","cfs","daily","average","2013-02-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","552.91","cfs","daily","average","2013-02-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.14","cfs","daily","average","2013-02-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.92","cfs","daily","average","2013-02-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","554.64","cfs","daily","average","2013-02-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","544.9","cfs","daily","average","2013-02-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","552.65","cfs","daily","average","2013-02-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.35","cfs","daily","average","2013-02-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.34","cfs","daily","average","2013-02-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","544.53","cfs","daily","average","2013-02-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","540.25","cfs","daily","average","2013-02-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","552.71","cfs","daily","average","2013-02-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","458.33","cfs","daily","average","2013-02-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","475.29","cfs","daily","average","2013-02-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","508.05","cfs","daily","average","2013-02-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","511.08","cfs","daily","average","2013-02-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","491.55","cfs","daily","average","2013-02-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","477.62","cfs","daily","average","2013-02-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","482.62","cfs","daily","average","2013-03-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","455.95","cfs","daily","average","2013-03-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","457.05","cfs","daily","average","2013-03-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","490.3","cfs","daily","average","2013-03-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","478.06","cfs","daily","average","2013-03-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","488.53","cfs","daily","average","2013-03-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","503.38","cfs","daily","average","2013-03-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","507.78","cfs","daily","average","2013-03-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","506.62","cfs","daily","average","2013-03-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","542.04","cfs","daily","average","2013-03-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.9","cfs","daily","average","2013-03-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","559.2","cfs","daily","average","2013-03-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","575.1","cfs","daily","average","2013-03-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","30.68","cfs","daily","average","2013-03-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","372.69","cfs","daily","average","2013-03-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.63","cfs","daily","average","2013-03-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","553.89","cfs","daily","average","2013-03-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","546.23","cfs","daily","average","2013-03-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.65","cfs","daily","average","2013-03-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.15","cfs","daily","average","2013-03-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.32","cfs","daily","average","2013-03-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","520.14","cfs","daily","average","2013-03-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","519.24","cfs","daily","average","2013-03-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","529.95","cfs","daily","average","2013-03-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","299.51","cfs","daily","average","2013-03-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","273.1","cfs","daily","average","2013-03-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","313.35","cfs","daily","average","2013-03-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","318.09","cfs","daily","average","2013-03-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","323.52","cfs","daily","average","2013-03-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","310.99","cfs","daily","average","2013-03-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","303.12","cfs","daily","average","2013-04-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","332.1","cfs","daily","average","2013-04-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","393","cfs","daily","average","2013-04-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","406.7","cfs","daily","average","2013-04-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","413.36","cfs","daily","average","2013-04-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","345.03","cfs","daily","average","2013-04-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","346.14","cfs","daily","average","2013-04-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","357.08","cfs","daily","average","2013-04-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","360.95","cfs","daily","average","2013-04-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","324.81","cfs","daily","average","2013-04-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","420.92","cfs","daily","average","2013-04-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","418.86","cfs","daily","average","2013-04-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","413.82","cfs","daily","average","2013-04-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","424.43","cfs","daily","average","2013-04-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","431.16","cfs","daily","average","2013-04-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","418.5","cfs","daily","average","2013-04-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","420.32","cfs","daily","average","2013-04-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","401.24","cfs","daily","average","2013-04-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","342.53","cfs","daily","average","2013-04-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","537.51","cfs","daily","average","2013-04-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.47","cfs","daily","average","2013-04-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.74","cfs","daily","average","2013-04-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","540.98","cfs","daily","average","2013-04-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","497.54","cfs","daily","average","2013-04-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","340.28","cfs","daily","average","2013-04-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","517.46","cfs","daily","average","2013-04-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.44","cfs","daily","average","2013-04-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.51","cfs","daily","average","2013-04-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","508.3","cfs","daily","average","2013-04-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","504.56","cfs","daily","average","2013-04-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","510.38","cfs","daily","average","2013-05-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.22","cfs","daily","average","2013-05-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","509.93","cfs","daily","average","2013-05-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","443.48","cfs","daily","average","2013-05-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","460.85","cfs","daily","average","2013-05-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","446.03","cfs","daily","average","2013-05-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","456.38","cfs","daily","average","2013-05-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","464.12","cfs","daily","average","2013-05-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","384.09","cfs","daily","average","2013-05-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","328.68","cfs","daily","average","2013-05-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","367.91","cfs","daily","average","2013-05-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","446.23","cfs","daily","average","2013-05-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","405.49","cfs","daily","average","2013-05-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","331.54","cfs","daily","average","2013-05-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","135.35","cfs","daily","average","2013-05-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","131.53","cfs","daily","average","2013-05-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","28.41","cfs","daily","average","2013-05-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","13.05","cfs","daily","average","2013-05-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","19.21","cfs","daily","average","2013-05-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","267.54","cfs","daily","average","2013-05-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","284.25","cfs","daily","average","2013-05-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","339.14","cfs","daily","average","2013-05-22 19:00:00"
