"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1969-06-01&before=2023-03-14&filename=Turquoise%20Lake%20and%20Sugarloaf%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281969-06-01%20-%202023-03-14%29&itemId=817&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Turquoise Lake and Sugarloaf Dam","CO","(-106.3742, 39.2528)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","266.07","cfs","daily","average","2011-01-02 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","265.82","cfs","daily","average","2011-01-03 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","265.81","cfs","daily","average","2011-01-04 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","265.83","cfs","daily","average","2011-01-05 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","299.86","cfs","daily","average","2011-01-06 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","316.17","cfs","daily","average","2011-01-07 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.91","cfs","daily","average","2011-01-08 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.91","cfs","daily","average","2011-01-09 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.96","cfs","daily","average","2011-01-10 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","316.02","cfs","daily","average","2011-01-11 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","316.41","cfs","daily","average","2011-01-12 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","316.17","cfs","daily","average","2011-01-13 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","316.04","cfs","daily","average","2011-01-14 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.95","cfs","daily","average","2011-01-15 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.91","cfs","daily","average","2011-01-16 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.39","cfs","daily","average","2011-01-17 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.72","cfs","daily","average","2011-01-18 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.49","cfs","daily","average","2011-01-19 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.47","cfs","daily","average","2011-01-20 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.45","cfs","daily","average","2011-01-21 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.44","cfs","daily","average","2011-01-22 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.51","cfs","daily","average","2011-01-23 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.87","cfs","daily","average","2011-01-24 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.24","cfs","daily","average","2011-01-25 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.45","cfs","daily","average","2011-01-26 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","310.62","cfs","daily","average","2011-01-27 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","313.16","cfs","daily","average","2011-01-28 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.62","cfs","daily","average","2011-01-29 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.57","cfs","daily","average","2011-01-30 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","315.36","cfs","daily","average","2011-01-31 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","348.28","cfs","daily","average","2011-02-01 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.47","cfs","daily","average","2011-02-02 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.2","cfs","daily","average","2011-02-03 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.06","cfs","daily","average","2011-02-04 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.05","cfs","daily","average","2011-02-05 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.11","cfs","daily","average","2011-02-06 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.25","cfs","daily","average","2011-02-07 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","363.3","cfs","daily","average","2011-02-08 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","363.8","cfs","daily","average","2011-02-09 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","363.82","cfs","daily","average","2011-02-10 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.27","cfs","daily","average","2011-02-11 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.06","cfs","daily","average","2011-02-12 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","364.48","cfs","daily","average","2011-02-13 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","357.99","cfs","daily","average","2011-02-14 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.38","cfs","daily","average","2011-02-15 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.37","cfs","daily","average","2011-02-16 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.31","cfs","daily","average","2011-02-17 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.5","cfs","daily","average","2011-02-18 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.35","cfs","daily","average","2011-02-19 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.31","cfs","daily","average","2011-02-20 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.94","cfs","daily","average","2011-02-21 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","353.67","cfs","daily","average","2011-02-22 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.17","cfs","daily","average","2011-02-23 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.9","cfs","daily","average","2011-02-24 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","354.07","cfs","daily","average","2011-02-25 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","347.76","cfs","daily","average","2011-02-26 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","344.68","cfs","daily","average","2011-02-27 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","341.26","cfs","daily","average","2011-02-28 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.02","cfs","daily","average","2011-03-01 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.98","cfs","daily","average","2011-03-02 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","342.6","cfs","daily","average","2011-03-03 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343","cfs","daily","average","2011-03-04 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","342.61","cfs","daily","average","2011-03-05 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.38","cfs","daily","average","2011-03-06 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.52","cfs","daily","average","2011-03-07 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.05","cfs","daily","average","2011-03-08 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.32","cfs","daily","average","2011-03-09 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.22","cfs","daily","average","2011-03-10 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.41","cfs","daily","average","2011-03-11 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.01","cfs","daily","average","2011-03-12 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.43","cfs","daily","average","2011-03-13 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.48","cfs","daily","average","2011-03-14 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","342.93","cfs","daily","average","2011-03-15 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","342.86","cfs","daily","average","2011-03-16 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.43","cfs","daily","average","2011-03-17 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.69","cfs","daily","average","2011-03-18 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.77","cfs","daily","average","2011-03-19 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","343.73","cfs","daily","average","2011-03-20 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","290.57","cfs","daily","average","2011-03-21 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.79","cfs","daily","average","2011-03-22 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","265.21","cfs","daily","average","2011-03-23 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","263.93","cfs","daily","average","2011-03-24 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","265.21","cfs","daily","average","2011-03-25 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","98.63","cfs","daily","average","2011-03-26 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","15.3","cfs","daily","average","2011-03-27 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","183.12","cfs","daily","average","2011-03-28 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.63","cfs","daily","average","2011-03-29 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","265.19","cfs","daily","average","2011-03-30 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.69","cfs","daily","average","2011-03-31 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.54","cfs","daily","average","2011-04-01 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","97.92","cfs","daily","average","2011-04-02 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","15.24","cfs","daily","average","2011-04-03 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","181.49","cfs","daily","average","2011-04-04 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.3","cfs","daily","average","2011-04-05 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.33","cfs","daily","average","2011-04-06 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","263.15","cfs","daily","average","2011-04-07 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.1","cfs","daily","average","2011-04-08 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","98.24","cfs","daily","average","2011-04-09 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","14.93","cfs","daily","average","2011-04-10 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","181.25","cfs","daily","average","2011-04-11 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.83","cfs","daily","average","2011-04-12 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","264.79","cfs","daily","average","2011-04-13 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","267.26","cfs","daily","average","2011-04-14 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","267.33","cfs","daily","average","2011-04-15 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","100.67","cfs","daily","average","2011-04-16 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","17.82","cfs","daily","average","2011-04-17 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","17.83","cfs","daily","average","2011-04-18 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","17.91","cfs","daily","average","2011-04-19 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.32","cfs","daily","average","2011-04-20 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.32","cfs","daily","average","2011-04-21 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.83","cfs","daily","average","2011-04-22 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.32","cfs","daily","average","2011-04-23 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.87","cfs","daily","average","2011-04-24 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.76","cfs","daily","average","2011-04-25 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","19.02","cfs","daily","average","2011-04-26 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.84","cfs","daily","average","2011-04-27 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.83","cfs","daily","average","2011-04-28 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.83","cfs","daily","average","2011-04-29 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.83","cfs","daily","average","2011-04-30 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.85","cfs","daily","average","2011-05-01 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.58","cfs","daily","average","2011-05-02 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.19","cfs","daily","average","2011-05-03 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","189","cfs","daily","average","2011-05-04 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.41","cfs","daily","average","2011-05-05 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.51","cfs","daily","average","2011-05-06 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.66","cfs","daily","average","2011-05-07 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","18.66","cfs","daily","average","2011-05-08 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","19.87","cfs","daily","average","2011-05-09 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","21.07","cfs","daily","average","2011-05-10 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","24.32","cfs","daily","average","2011-05-11 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","27.89","cfs","daily","average","2011-05-12 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","28.43","cfs","daily","average","2011-05-13 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","29.61","cfs","daily","average","2011-05-14 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","30.09","cfs","daily","average","2011-05-15 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","29.62","cfs","daily","average","2011-05-16 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","29.85","cfs","daily","average","2011-05-17 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","30.93","cfs","daily","average","2011-05-18 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","197.76","cfs","daily","average","2011-05-19 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","279.96","cfs","daily","average","2011-05-20 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","279.52","cfs","daily","average","2011-05-21 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","277.57","cfs","daily","average","2011-05-22 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","276.88","cfs","daily","average","2011-05-23 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","276.89","cfs","daily","average","2011-05-24 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","277.34","cfs","daily","average","2011-05-25 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","277.26","cfs","daily","average","2011-05-26 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","277.14","cfs","daily","average","2011-05-27 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","276.67","cfs","daily","average","2011-05-28 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","277.03","cfs","daily","average","2011-05-29 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","276.32","cfs","daily","average","2011-05-30 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","276.08","cfs","daily","average","2011-05-31 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","222.44","cfs","daily","average","2011-06-01 19:00:00"
"Turquoise Lake and Sugarloaf Dam","Lake/Reservoir Release - Total","26.78","cfs","daily","average","2011-06-02 19:00:00"
