"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2015-02-15&before=2023-03-15&filename=Flatiron%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282015-02-15%20-%202023-03-15%29&itemId=346&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Flatiron Reservoir and Dam","CO","(-105.2361, 40.365)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","402.38","cfs","daily","average","2018-11-02 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","396.75","cfs","daily","average","2018-11-03 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","397.57","cfs","daily","average","2018-11-04 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","111.33","cfs","daily","average","2018-11-05 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","32.43","cfs","daily","average","2018-11-06 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","33.06","cfs","daily","average","2018-11-07 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","32.9","cfs","daily","average","2018-11-08 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","33.32","cfs","daily","average","2018-11-09 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","33.63","cfs","daily","average","2018-11-10 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","32.82","cfs","daily","average","2018-11-11 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","31.87","cfs","daily","average","2018-11-12 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","31.71","cfs","daily","average","2018-11-13 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","31.31","cfs","daily","average","2018-11-14 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","31.89","cfs","daily","average","2018-11-15 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","31.07","cfs","daily","average","2018-11-16 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","29.63","cfs","daily","average","2018-11-17 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","31.28","cfs","daily","average","2018-11-18 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","30.21","cfs","daily","average","2018-11-19 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","29.78","cfs","daily","average","2018-11-20 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","31.03","cfs","daily","average","2018-11-21 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","30.5","cfs","daily","average","2018-11-22 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","30.94","cfs","daily","average","2018-11-23 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","31.2","cfs","daily","average","2018-11-24 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","30.31","cfs","daily","average","2018-11-25 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","29.49","cfs","daily","average","2018-11-26 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","28.4","cfs","daily","average","2018-11-27 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","28.79","cfs","daily","average","2018-11-28 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","28.02","cfs","daily","average","2018-11-29 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","27.43","cfs","daily","average","2018-11-30 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","27.11","cfs","daily","average","2018-12-01 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.57","cfs","daily","average","2018-12-02 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.24","cfs","daily","average","2018-12-03 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.45","cfs","daily","average","2018-12-04 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.68","cfs","daily","average","2018-12-05 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.56","cfs","daily","average","2018-12-06 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.5","cfs","daily","average","2018-12-07 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.59","cfs","daily","average","2018-12-08 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.31","cfs","daily","average","2018-12-09 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","27.12","cfs","daily","average","2018-12-10 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.94","cfs","daily","average","2018-12-11 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","354.08","cfs","daily","average","2018-12-18 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","457.01","cfs","daily","average","2018-12-19 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","528.94","cfs","daily","average","2018-12-20 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","512.64","cfs","daily","average","2018-12-21 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","504.08","cfs","daily","average","2018-12-22 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","502.08","cfs","daily","average","2018-12-23 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","508.18","cfs","daily","average","2018-12-24 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","508.17","cfs","daily","average","2018-12-25 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","508.95","cfs","daily","average","2018-12-26 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","534.88","cfs","daily","average","2018-12-27 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","545.96","cfs","daily","average","2018-12-28 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","540.56","cfs","daily","average","2018-12-29 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","537.62","cfs","daily","average","2018-12-30 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","538.19","cfs","daily","average","2018-12-31 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","537.92","cfs","daily","average","2019-01-01 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","545.87","cfs","daily","average","2019-01-02 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","545.71","cfs","daily","average","2019-01-03 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","544.93","cfs","daily","average","2019-01-04 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","541.32","cfs","daily","average","2019-01-05 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","541.41","cfs","daily","average","2019-01-06 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","536.15","cfs","daily","average","2019-01-07 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","533.31","cfs","daily","average","2019-01-08 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","530.37","cfs","daily","average","2019-01-09 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","530.19","cfs","daily","average","2019-01-10 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","527","cfs","daily","average","2019-01-11 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","528.69","cfs","daily","average","2019-01-12 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","528.75","cfs","daily","average","2019-01-13 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","528.67","cfs","daily","average","2019-01-14 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","537.88","cfs","daily","average","2019-01-15 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","539.85","cfs","daily","average","2019-01-16 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","536.07","cfs","daily","average","2019-01-17 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","540.26","cfs","daily","average","2019-01-18 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","538.66","cfs","daily","average","2019-01-19 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","535.88","cfs","daily","average","2019-01-20 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","534.72","cfs","daily","average","2019-01-21 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","533.96","cfs","daily","average","2019-01-22 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","543.98","cfs","daily","average","2019-01-23 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","548.41","cfs","daily","average","2019-01-24 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","537.11","cfs","daily","average","2019-01-25 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","529.85","cfs","daily","average","2019-01-26 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","527.13","cfs","daily","average","2019-01-27 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","534.44","cfs","daily","average","2019-01-28 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","541.92","cfs","daily","average","2019-01-29 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","538.81","cfs","daily","average","2019-01-30 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","536.54","cfs","daily","average","2019-01-31 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","543.53","cfs","daily","average","2019-02-01 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","557.75","cfs","daily","average","2019-02-02 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","559.3","cfs","daily","average","2019-02-03 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","556.91","cfs","daily","average","2019-02-04 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","555.99","cfs","daily","average","2019-02-05 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","554.02","cfs","daily","average","2019-02-06 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","502.59","cfs","daily","average","2019-02-07 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","580.84","cfs","daily","average","2019-02-08 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","578.79","cfs","daily","average","2019-02-09 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","576.17","cfs","daily","average","2019-02-10 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","557.69","cfs","daily","average","2019-02-11 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","552.02","cfs","daily","average","2019-02-12 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","496.22","cfs","daily","average","2019-02-13 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","570.51","cfs","daily","average","2019-02-14 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","563.75","cfs","daily","average","2019-02-15 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","568.91","cfs","daily","average","2019-02-16 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","569.35","cfs","daily","average","2019-02-17 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","567.7","cfs","daily","average","2019-02-18 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","474.64","cfs","daily","average","2019-02-19 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","332.08","cfs","daily","average","2019-02-20 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","484.12","cfs","daily","average","2019-02-21 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","548.06","cfs","daily","average","2019-02-22 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","564.86","cfs","daily","average","2019-02-23 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","538.49","cfs","daily","average","2019-02-24 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","552.04","cfs","daily","average","2019-02-25 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","566.67","cfs","daily","average","2019-02-26 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","551.49","cfs","daily","average","2019-02-27 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","400.62","cfs","daily","average","2019-02-28 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","507.03","cfs","daily","average","2019-03-01 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","566.48","cfs","daily","average","2019-03-02 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","563.9","cfs","daily","average","2019-03-03 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","555.32","cfs","daily","average","2019-03-04 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","552.13","cfs","daily","average","2019-03-05 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","543.51","cfs","daily","average","2019-03-06 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","384.57","cfs","daily","average","2019-03-07 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","300.63","cfs","daily","average","2019-03-08 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","296.24","cfs","daily","average","2019-03-09 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","298.59","cfs","daily","average","2019-03-10 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","299.27","cfs","daily","average","2019-03-11 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","303.82","cfs","daily","average","2019-03-12 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","297.76","cfs","daily","average","2019-03-13 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","294.62","cfs","daily","average","2019-03-14 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","292.03","cfs","daily","average","2019-03-15 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","290.24","cfs","daily","average","2019-03-16 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","289.82","cfs","daily","average","2019-03-17 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","285.09","cfs","daily","average","2019-03-18 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","280.67","cfs","daily","average","2019-03-19 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","163.59","cfs","daily","average","2019-03-20 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","70.85","cfs","daily","average","2019-03-21 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","289.16","cfs","daily","average","2019-03-22 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","288.32","cfs","daily","average","2019-03-23 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","296.82","cfs","daily","average","2019-03-24 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","292.01","cfs","daily","average","2019-03-25 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","290.44","cfs","daily","average","2019-03-26 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","282.56","cfs","daily","average","2019-03-27 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","295.36","cfs","daily","average","2019-03-28 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","516.12","cfs","daily","average","2019-03-29 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","577.08","cfs","daily","average","2019-03-30 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","544.41","cfs","daily","average","2019-03-31 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","530.67","cfs","daily","average","2019-04-01 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","531.1","cfs","daily","average","2019-04-02 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","531.49","cfs","daily","average","2019-04-03 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","536.03","cfs","daily","average","2019-04-04 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","533.66","cfs","daily","average","2019-04-05 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","531.7","cfs","daily","average","2019-04-06 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","567.21","cfs","daily","average","2019-04-07 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","568.93","cfs","daily","average","2019-04-08 19:00:00"
