"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1994-11-01&before=2023-03-15&filename=Shadow%20Mountain%20Lake%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281994-11-01%20-%202023-03-15%29&itemId=740&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Shadow Mountain Lake and Dam","CO","(-105.8417, 40.2072)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","40.9","cfs","daily","average","2022-10-05 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","41.01","cfs","daily","average","2022-10-06 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.25","cfs","daily","average","2022-10-07 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.19","cfs","daily","average","2022-10-08 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.24","cfs","daily","average","2022-10-09 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.25","cfs","daily","average","2022-10-10 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.38","cfs","daily","average","2022-10-11 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.35","cfs","daily","average","2022-10-12 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.4","cfs","daily","average","2022-10-13 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.33","cfs","daily","average","2022-10-14 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","108.58","cfs","daily","average","2022-10-15 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","35.01","cfs","daily","average","2022-10-16 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","35.1","cfs","daily","average","2022-10-17 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.22","cfs","daily","average","2022-10-18 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","36.98","cfs","daily","average","2022-10-19 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.36","cfs","daily","average","2022-10-20 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.44","cfs","daily","average","2022-10-21 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.7","cfs","daily","average","2022-10-22 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.43","cfs","daily","average","2022-10-23 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.2","cfs","daily","average","2022-10-24 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.2","cfs","daily","average","2022-10-25 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.76","cfs","daily","average","2022-10-26 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","38.5","cfs","daily","average","2022-10-27 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","38.58","cfs","daily","average","2022-10-28 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","38.28","cfs","daily","average","2022-10-29 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.87","cfs","daily","average","2022-10-30 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","37.87","cfs","daily","average","2022-10-31 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","43.19","cfs","daily","average","2022-11-01 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.83","cfs","daily","average","2022-11-02 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.43","cfs","daily","average","2022-11-03 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.42","cfs","daily","average","2022-11-04 06:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.4","cfs","daily","average","2022-11-05 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.45","cfs","daily","average","2022-11-06 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.28","cfs","daily","average","2022-11-07 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.92","cfs","daily","average","2022-11-08 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.08","cfs","daily","average","2022-11-09 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.67","cfs","daily","average","2022-11-10 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.92","cfs","daily","average","2022-11-11 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.35","cfs","daily","average","2022-11-12 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.67","cfs","daily","average","2022-11-13 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.17","cfs","daily","average","2022-11-14 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.98","cfs","daily","average","2022-11-15 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.75","cfs","daily","average","2022-11-16 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.5","cfs","daily","average","2022-11-17 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.87","cfs","daily","average","2022-11-18 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.45","cfs","daily","average","2022-11-19 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.73","cfs","daily","average","2022-11-20 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.3","cfs","daily","average","2022-11-21 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","47.78","cfs","daily","average","2022-11-22 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-11-23 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-11-24 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-11-25 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-11-26 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-11-27 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-11-28 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-11-29 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-11-30 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48.12","cfs","daily","average","2022-12-01 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-12-02 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48","cfs","daily","average","2022-12-03 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48.12","cfs","daily","average","2022-12-04 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48.04","cfs","daily","average","2022-12-05 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48.04","cfs","daily","average","2022-12-06 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","49.52","cfs","daily","average","2022-12-07 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","48.71","cfs","daily","average","2022-12-08 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.41","cfs","daily","average","2022-12-09 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","45.32","cfs","daily","average","2022-12-10 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","40.54","cfs","daily","average","2022-12-11 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","41.48","cfs","daily","average","2022-12-12 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","43.2","cfs","daily","average","2022-12-13 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","44.68","cfs","daily","average","2022-12-14 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.4","cfs","daily","average","2022-12-15 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.2","cfs","daily","average","2022-12-16 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.35","cfs","daily","average","2022-12-17 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.63","cfs","daily","average","2022-12-18 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.77","cfs","daily","average","2022-12-19 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.4","cfs","daily","average","2022-12-20 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.4","cfs","daily","average","2022-12-21 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.38","cfs","daily","average","2022-12-22 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.4","cfs","daily","average","2022-12-23 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.25","cfs","daily","average","2022-12-24 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","45.33","cfs","daily","average","2022-12-25 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","45.55","cfs","daily","average","2022-12-26 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.13","cfs","daily","average","2022-12-27 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.38","cfs","daily","average","2022-12-28 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.38","cfs","daily","average","2022-12-29 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.4","cfs","daily","average","2022-12-30 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","46.4","cfs","daily","average","2022-12-31 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","34.03","cfs","daily","average","2023-01-01 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.41","cfs","daily","average","2023-01-02 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.77","cfs","daily","average","2023-01-03 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.8","cfs","daily","average","2023-01-04 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","22.03","cfs","daily","average","2023-01-05 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.81","cfs","daily","average","2023-01-06 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.74","cfs","daily","average","2023-01-07 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.83","cfs","daily","average","2023-01-08 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.8","cfs","daily","average","2023-01-09 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.8","cfs","daily","average","2023-01-10 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.8","cfs","daily","average","2023-01-11 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.8","cfs","daily","average","2023-01-12 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.8","cfs","daily","average","2023-01-13 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.14","cfs","daily","average","2023-01-14 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.65","cfs","daily","average","2023-01-15 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.97","cfs","daily","average","2023-01-16 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.7","cfs","daily","average","2023-01-17 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.55","cfs","daily","average","2023-01-18 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.7","cfs","daily","average","2023-01-19 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.95","cfs","daily","average","2023-01-20 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.69","cfs","daily","average","2023-01-21 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.54","cfs","daily","average","2023-01-22 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.41","cfs","daily","average","2023-01-23 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.66","cfs","daily","average","2023-01-24 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.67","cfs","daily","average","2023-01-25 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.65","cfs","daily","average","2023-01-26 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.79","cfs","daily","average","2023-01-27 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.76","cfs","daily","average","2023-01-28 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","22.9","cfs","daily","average","2023-01-29 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","23.21","cfs","daily","average","2023-01-30 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","23.65","cfs","daily","average","2023-01-31 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","23.86","cfs","daily","average","2023-02-01 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","23.19","cfs","daily","average","2023-02-02 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","22.43","cfs","daily","average","2023-02-03 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.64","cfs","daily","average","2023-02-04 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.58","cfs","daily","average","2023-02-05 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.31","cfs","daily","average","2023-02-06 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.59","cfs","daily","average","2023-02-07 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.67","cfs","daily","average","2023-02-08 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.66","cfs","daily","average","2023-02-09 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.08","cfs","daily","average","2023-02-10 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.71","cfs","daily","average","2023-02-11 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.53","cfs","daily","average","2023-02-12 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.7","cfs","daily","average","2023-02-13 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.7","cfs","daily","average","2023-02-14 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.7","cfs","daily","average","2023-02-15 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.7","cfs","daily","average","2023-02-16 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.76","cfs","daily","average","2023-02-17 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","19.72","cfs","daily","average","2023-02-18 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","19.81","cfs","daily","average","2023-02-19 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.51","cfs","daily","average","2023-02-20 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.43","cfs","daily","average","2023-02-21 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.95","cfs","daily","average","2023-02-22 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.16","cfs","daily","average","2023-02-23 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.4","cfs","daily","average","2023-02-24 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.57","cfs","daily","average","2023-02-25 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.62","cfs","daily","average","2023-02-26 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","21.31","cfs","daily","average","2023-02-27 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","24.8","cfs","daily","average","2023-02-28 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","24.9","cfs","daily","average","2023-03-01 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","24.59","cfs","daily","average","2023-03-02 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","22.73","cfs","daily","average","2023-03-03 07:00:00"
"Shadow Mountain Lake and Dam","Lake/Reservoir Release - Total","20.93","cfs","daily","average","2023-03-04 07:00:00"
