"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1991-01-28&before=2023-03-15&filename=Horsetooth%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281991-01-28%20-%202023-03-15%29&itemId=90&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Horsetooth Reservoir and Dam","CO","(-105.1711, 40.5994)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2016-12-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2016-12-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.13","cfs","daily","average","2016-12-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.11","cfs","daily","average","2016-12-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.13","cfs","daily","average","2016-12-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.14","cfs","daily","average","2016-12-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.12","cfs","daily","average","2017-01-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.12","cfs","daily","average","2017-01-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.11","cfs","daily","average","2017-01-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.09","cfs","daily","average","2017-01-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.05","cfs","daily","average","2017-01-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.01","cfs","daily","average","2017-01-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.03","cfs","daily","average","2017-01-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.08","cfs","daily","average","2017-01-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.16","cfs","daily","average","2017-01-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.2","cfs","daily","average","2017-01-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.19","cfs","daily","average","2017-01-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2017-01-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.13","cfs","daily","average","2017-01-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2017-01-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.16","cfs","daily","average","2017-01-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.17","cfs","daily","average","2017-01-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.17","cfs","daily","average","2017-01-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.17","cfs","daily","average","2017-01-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.19","cfs","daily","average","2017-01-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2017-01-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.19","cfs","daily","average","2017-01-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.19","cfs","daily","average","2017-01-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.2","cfs","daily","average","2017-01-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.18","cfs","daily","average","2017-01-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.13","cfs","daily","average","2017-01-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.12","cfs","daily","average","2017-01-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.11","cfs","daily","average","2017-01-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.13","cfs","daily","average","2017-01-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2017-01-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2017-01-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.25","cfs","daily","average","2017-01-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.2","cfs","daily","average","2017-02-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.13","cfs","daily","average","2017-02-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.11","cfs","daily","average","2017-02-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2017-02-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.2","cfs","daily","average","2017-02-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.22","cfs","daily","average","2017-02-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2017-02-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.26","cfs","daily","average","2017-02-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.27","cfs","daily","average","2017-02-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.33","cfs","daily","average","2017-02-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.32","cfs","daily","average","2017-02-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.26","cfs","daily","average","2017-02-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2017-02-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.23","cfs","daily","average","2017-02-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.25","cfs","daily","average","2017-02-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.26","cfs","daily","average","2017-02-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.29","cfs","daily","average","2017-02-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.29","cfs","daily","average","2017-02-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.29","cfs","daily","average","2017-02-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.3","cfs","daily","average","2017-02-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.36","cfs","daily","average","2017-02-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.35","cfs","daily","average","2017-02-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.27","cfs","daily","average","2017-02-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.19","cfs","daily","average","2017-02-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.14","cfs","daily","average","2017-02-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.14","cfs","daily","average","2017-02-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.14","cfs","daily","average","2017-02-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2017-02-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2017-03-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.17","cfs","daily","average","2017-03-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.2","cfs","daily","average","2017-03-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.23","cfs","daily","average","2017-03-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.26","cfs","daily","average","2017-03-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2017-03-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.19","cfs","daily","average","2017-03-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.23","cfs","daily","average","2017-03-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.3","cfs","daily","average","2017-03-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.28","cfs","daily","average","2017-03-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.28","cfs","daily","average","2017-03-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.27","cfs","daily","average","2017-03-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.26","cfs","daily","average","2017-03-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.28","cfs","daily","average","2017-03-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.34","cfs","daily","average","2017-03-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.39","cfs","daily","average","2017-03-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.38","cfs","daily","average","2017-03-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.38","cfs","daily","average","2017-03-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.42","cfs","daily","average","2017-03-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.43","cfs","daily","average","2017-03-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.41","cfs","daily","average","2017-03-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.37","cfs","daily","average","2017-03-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.38","cfs","daily","average","2017-03-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.35","cfs","daily","average","2017-03-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.34","cfs","daily","average","2017-03-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.34","cfs","daily","average","2017-03-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.31","cfs","daily","average","2017-03-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.3","cfs","daily","average","2017-03-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.29","cfs","daily","average","2017-03-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.33","cfs","daily","average","2017-03-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","50.45","cfs","daily","average","2017-03-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.04","cfs","daily","average","2017-04-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.17","cfs","daily","average","2017-04-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.5","cfs","daily","average","2017-04-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.27","cfs","daily","average","2017-04-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.62","cfs","daily","average","2017-04-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","29.17","cfs","daily","average","2017-04-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","29.58","cfs","daily","average","2017-04-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","37.7","cfs","daily","average","2017-04-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","38.45","cfs","daily","average","2017-04-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","38.4","cfs","daily","average","2017-04-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","46.31","cfs","daily","average","2017-04-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","53.12","cfs","daily","average","2017-04-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","52.23","cfs","daily","average","2017-04-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","40.22","cfs","daily","average","2017-04-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.6","cfs","daily","average","2017-04-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.38","cfs","daily","average","2017-04-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.44","cfs","daily","average","2017-04-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.46","cfs","daily","average","2017-04-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.48","cfs","daily","average","2017-04-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.29","cfs","daily","average","2017-04-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13.56","cfs","daily","average","2017-04-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.9","cfs","daily","average","2017-04-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.78","cfs","daily","average","2017-04-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.78","cfs","daily","average","2017-04-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.79","cfs","daily","average","2017-04-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.24","cfs","daily","average","2017-04-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.64","cfs","daily","average","2017-04-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.24","cfs","daily","average","2017-04-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.22","cfs","daily","average","2017-04-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.81","cfs","daily","average","2017-04-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.48","cfs","daily","average","2017-05-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13.24","cfs","daily","average","2017-05-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13.24","cfs","daily","average","2017-05-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.7","cfs","daily","average","2017-05-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.33","cfs","daily","average","2017-05-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","25.03","cfs","daily","average","2017-05-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.16","cfs","daily","average","2017-05-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.2","cfs","daily","average","2017-05-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.15","cfs","daily","average","2017-05-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","26.18","cfs","daily","average","2017-05-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","25.45","cfs","daily","average","2017-05-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","25.61","cfs","daily","average","2017-05-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.14","cfs","daily","average","2017-05-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.17","cfs","daily","average","2017-05-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.25","cfs","daily","average","2017-05-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.68","cfs","daily","average","2017-05-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","18.96","cfs","daily","average","2017-05-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.18","cfs","daily","average","2017-05-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13.01","cfs","daily","average","2017-05-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.16","cfs","daily","average","2017-05-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.18","cfs","daily","average","2017-05-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.27","cfs","daily","average","2017-05-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.28","cfs","daily","average","2017-05-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.3","cfs","daily","average","2017-05-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.07","cfs","daily","average","2017-05-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.3","cfs","daily","average","2017-05-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.32","cfs","daily","average","2017-05-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.18","cfs","daily","average","2017-05-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16","cfs","daily","average","2017-05-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.93","cfs","daily","average","2017-05-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.82","cfs","daily","average","2017-05-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.88","cfs","daily","average","2017-06-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14","cfs","daily","average","2017-06-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.13","cfs","daily","average","2017-06-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.03","cfs","daily","average","2017-06-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.08","cfs","daily","average","2017-06-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.76","cfs","daily","average","2017-06-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.64","cfs","daily","average","2017-06-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.29","cfs","daily","average","2017-06-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.64","cfs","daily","average","2017-06-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.73","cfs","daily","average","2017-06-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.68","cfs","daily","average","2017-06-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.77","cfs","daily","average","2017-06-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.64","cfs","daily","average","2017-06-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.62","cfs","daily","average","2017-06-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.64","cfs","daily","average","2017-06-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.62","cfs","daily","average","2017-06-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.66","cfs","daily","average","2017-06-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.59","cfs","daily","average","2017-06-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.58","cfs","daily","average","2017-06-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.59","cfs","daily","average","2017-06-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","18.92","cfs","daily","average","2017-06-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","239.02","cfs","daily","average","2017-06-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","413.24","cfs","daily","average","2017-06-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","437.88","cfs","daily","average","2017-06-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","435.75","cfs","daily","average","2017-06-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","435.09","cfs","daily","average","2017-06-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","106.23","cfs","daily","average","2017-06-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","55.49","cfs","daily","average","2017-06-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","74.46","cfs","daily","average","2017-06-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","89.96","cfs","daily","average","2017-06-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","41.83","cfs","daily","average","2017-07-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","65.86","cfs","daily","average","2017-07-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","104.22","cfs","daily","average","2017-07-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","115.25","cfs","daily","average","2017-07-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","116.06","cfs","daily","average","2017-07-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","116.26","cfs","daily","average","2017-07-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","116.27","cfs","daily","average","2017-07-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","123.29","cfs","daily","average","2017-07-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","123.91","cfs","daily","average","2017-07-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","117.91","cfs","daily","average","2017-07-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","123.01","cfs","daily","average","2017-07-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","127.73","cfs","daily","average","2017-07-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","168.93","cfs","daily","average","2017-07-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","189.39","cfs","daily","average","2017-07-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","192.17","cfs","daily","average","2017-07-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","200.61","cfs","daily","average","2017-07-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","227.63","cfs","daily","average","2017-07-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","272.25","cfs","daily","average","2017-07-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","285.88","cfs","daily","average","2017-07-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","284.39","cfs","daily","average","2017-07-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","261.95","cfs","daily","average","2017-07-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","258.54","cfs","daily","average","2017-07-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","328.21","cfs","daily","average","2017-07-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","392.53","cfs","daily","average","2017-07-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","409.3","cfs","daily","average","2017-07-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","411.96","cfs","daily","average","2017-07-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","409.38","cfs","daily","average","2017-07-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","389.3","cfs","daily","average","2017-07-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","378.96","cfs","daily","average","2017-07-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","391.99","cfs","daily","average","2017-07-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","422.71","cfs","daily","average","2017-07-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","408.45","cfs","daily","average","2017-08-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","438.08","cfs","daily","average","2017-08-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","490.53","cfs","daily","average","2017-08-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","377.07","cfs","daily","average","2017-08-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","295.63","cfs","daily","average","2017-08-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","560.48","cfs","daily","average","2017-08-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","572.21","cfs","daily","average","2017-08-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","235.47","cfs","daily","average","2017-08-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","153.98","cfs","daily","average","2017-08-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","114.08","cfs","daily","average","2017-08-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","58.71","cfs","daily","average","2017-08-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","28.82","cfs","daily","average","2017-08-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","236.48","cfs","daily","average","2017-08-13 19:00:00"
