"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2012-02-13&before=2023-03-15&filename=Pinewood%20Reservoir%20and%20Rattlesnake%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282012-02-13%20-%202023-03-15%29&itemId=660&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Pinewood Reservoir and Rattlesnake Dam ","CO","(-105.2864, 40.368)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","565.2","cfs","daily","average","2022-02-05 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","566.53","cfs","daily","average","2022-02-06 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","567.4","cfs","daily","average","2022-02-07 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","567.76","cfs","daily","average","2022-02-08 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","154.39","cfs","daily","average","2022-02-09 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","534.41","cfs","daily","average","2022-02-10 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","550.18","cfs","daily","average","2022-02-11 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","547.49","cfs","daily","average","2022-02-12 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","549.09","cfs","daily","average","2022-02-13 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","553.64","cfs","daily","average","2022-02-14 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","552.58","cfs","daily","average","2022-02-15 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","549.15","cfs","daily","average","2022-02-16 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","542.67","cfs","daily","average","2022-02-17 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","539.54","cfs","daily","average","2022-02-18 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","542.15","cfs","daily","average","2022-02-19 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","543.93","cfs","daily","average","2022-02-20 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","542.14","cfs","daily","average","2022-02-21 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","542.48","cfs","daily","average","2022-02-22 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","542.7","cfs","daily","average","2022-02-23 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","541.39","cfs","daily","average","2022-02-24 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","531.41","cfs","daily","average","2022-02-25 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","541.63","cfs","daily","average","2022-02-26 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","494","cfs","daily","average","2022-02-27 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","437.5","cfs","daily","average","2022-02-28 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","406.18","cfs","daily","average","2022-03-01 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","410.03","cfs","daily","average","2022-03-02 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","359.86","cfs","daily","average","2022-03-03 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","359.48","cfs","daily","average","2022-03-04 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","362.98","cfs","daily","average","2022-03-05 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","392.14","cfs","daily","average","2022-03-06 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","343.03","cfs","daily","average","2022-03-07 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","340.27","cfs","daily","average","2022-03-08 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","412.46","cfs","daily","average","2022-03-09 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","411.08","cfs","daily","average","2022-03-10 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","387.96","cfs","daily","average","2022-03-11 07:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","341.53","cfs","daily","average","2022-03-12 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","343.16","cfs","daily","average","2022-03-13 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","62.01","cfs","daily","average","2022-03-14 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","94.01","cfs","daily","average","2022-03-15 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","4","cfs","daily","average","2022-03-16 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","4","cfs","daily","average","2022-03-17 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","342.93","cfs","daily","average","2022-03-18 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","335.05","cfs","daily","average","2022-03-19 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","332.67","cfs","daily","average","2022-03-20 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","333.02","cfs","daily","average","2022-03-21 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","336.7","cfs","daily","average","2022-03-22 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","278.35","cfs","daily","average","2022-03-23 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","95.3","cfs","daily","average","2022-03-24 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","35.85","cfs","daily","average","2022-03-25 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","35.47","cfs","daily","average","2022-03-26 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","35.24","cfs","daily","average","2022-03-27 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","35.03","cfs","daily","average","2022-03-28 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","35.04","cfs","daily","average","2022-03-29 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","38.45","cfs","daily","average","2022-03-30 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","44.02","cfs","daily","average","2022-03-31 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","43.99","cfs","daily","average","2022-04-01 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","7.26","cfs","daily","average","2022-04-02 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","1.26","cfs","daily","average","2022-04-03 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","0.54","cfs","daily","average","2022-04-04 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-04-05 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-04-06 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-04-07 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-04-08 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-04-09 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-04-10 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","169.45","cfs","daily","average","2022-04-11 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","3.2","cfs","daily","average","2022-04-12 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","3","cfs","daily","average","2022-04-13 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","3","cfs","daily","average","2022-04-14 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","3","cfs","daily","average","2022-04-15 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","3","cfs","daily","average","2022-04-16 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","3","cfs","daily","average","2022-04-17 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","111.79","cfs","daily","average","2022-04-18 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","4","cfs","daily","average","2022-04-19 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","110.99","cfs","daily","average","2022-04-20 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","4","cfs","daily","average","2022-04-21 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","129.1","cfs","daily","average","2022-04-22 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","4","cfs","daily","average","2022-04-23 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","82.63","cfs","daily","average","2022-04-24 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","98.31","cfs","daily","average","2022-04-25 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","88.84","cfs","daily","average","2022-04-26 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","4","cfs","daily","average","2022-04-27 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","116.74","cfs","daily","average","2022-04-28 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","71.3","cfs","daily","average","2022-04-29 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","66.54","cfs","daily","average","2022-04-30 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","4.58","cfs","daily","average","2022-05-01 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","331.43","cfs","daily","average","2022-05-02 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","364.6","cfs","daily","average","2022-05-03 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","336.08","cfs","daily","average","2022-05-04 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","335.2","cfs","daily","average","2022-05-05 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","325.98","cfs","daily","average","2022-05-06 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","329.96","cfs","daily","average","2022-05-07 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","387.06","cfs","daily","average","2022-05-08 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","470.08","cfs","daily","average","2022-05-09 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","460.32","cfs","daily","average","2022-05-10 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","395.32","cfs","daily","average","2022-05-11 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","489.1","cfs","daily","average","2022-05-12 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","514.66","cfs","daily","average","2022-05-13 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","487.78","cfs","daily","average","2022-05-14 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","444.21","cfs","daily","average","2022-05-15 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","469.88","cfs","daily","average","2022-05-16 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","573.78","cfs","daily","average","2022-05-17 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","568.61","cfs","daily","average","2022-05-18 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","548.25","cfs","daily","average","2022-05-19 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","547.6","cfs","daily","average","2022-05-20 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","565.71","cfs","daily","average","2022-05-21 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","579.68","cfs","daily","average","2022-05-22 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","584.31","cfs","daily","average","2022-05-23 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","513.71","cfs","daily","average","2022-05-24 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","542.06","cfs","daily","average","2022-05-25 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","527.38","cfs","daily","average","2022-05-26 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","532.8","cfs","daily","average","2022-05-27 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","517.82","cfs","daily","average","2022-05-28 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","565.75","cfs","daily","average","2022-05-29 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","680.33","cfs","daily","average","2022-05-30 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","448.9","cfs","daily","average","2022-05-31 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","277.23","cfs","daily","average","2022-06-01 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","348.7","cfs","daily","average","2022-06-02 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","357.02","cfs","daily","average","2022-06-03 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","382.92","cfs","daily","average","2022-06-04 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","436.82","cfs","daily","average","2022-06-05 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","530.33","cfs","daily","average","2022-06-06 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","551.41","cfs","daily","average","2022-06-07 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","555.3","cfs","daily","average","2022-06-08 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","562.01","cfs","daily","average","2022-06-09 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","557.06","cfs","daily","average","2022-06-10 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","550.79","cfs","daily","average","2022-06-11 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","565.21","cfs","daily","average","2022-06-12 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","463.88","cfs","daily","average","2022-06-13 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","299","cfs","daily","average","2022-06-14 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","232.71","cfs","daily","average","2022-06-15 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","414.01","cfs","daily","average","2022-06-16 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","543.28","cfs","daily","average","2022-06-17 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","471.48","cfs","daily","average","2022-06-18 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","465.85","cfs","daily","average","2022-06-19 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","565.53","cfs","daily","average","2022-06-20 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","549.48","cfs","daily","average","2022-06-21 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","448.85","cfs","daily","average","2022-06-22 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","443.55","cfs","daily","average","2022-06-23 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","377.21","cfs","daily","average","2022-06-24 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","322.31","cfs","daily","average","2022-06-25 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","386.03","cfs","daily","average","2022-06-26 06:00:00"
"Pinewood Reservoir and Rattlesnake Dam ","Lake/Reservoir Release - Total","368.9","cfs","daily","average","2022-06-27 06:00:00"
