"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1974-01-01&before=2023-03-15&filename=Ruedi%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281974-01-01%20-%202023-03-15%29&itemId=716&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Ruedi Reservoir and Dam ","CO","(-106.818, 39.3639)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","206.04","cfs","daily","average","2009-04-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","206.62","cfs","daily","average","2009-04-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","206.23","cfs","daily","average","2009-04-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","204.9","cfs","daily","average","2009-04-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","204.29","cfs","daily","average","2009-05-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","205.77","cfs","daily","average","2009-05-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","205.67","cfs","daily","average","2009-05-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","204.97","cfs","daily","average","2009-05-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","198.11","cfs","daily","average","2009-05-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","152.13","cfs","daily","average","2009-05-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","153.01","cfs","daily","average","2009-05-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","153.31","cfs","daily","average","2009-05-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","154.45","cfs","daily","average","2009-05-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","155.69","cfs","daily","average","2009-05-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","156.38","cfs","daily","average","2009-05-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","158.69","cfs","daily","average","2009-05-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","162.37","cfs","daily","average","2009-05-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","168.94","cfs","daily","average","2009-05-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","258.85","cfs","daily","average","2009-05-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","367.48","cfs","daily","average","2009-05-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","464.37","cfs","daily","average","2009-05-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","560.45","cfs","daily","average","2009-05-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","648.95","cfs","daily","average","2009-05-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","709.74","cfs","daily","average","2009-05-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","633.6","cfs","daily","average","2009-05-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","528.91","cfs","daily","average","2009-05-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","450.86","cfs","daily","average","2009-05-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","358.28","cfs","daily","average","2009-05-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","279.81","cfs","daily","average","2009-05-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","266.37","cfs","daily","average","2009-05-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","257.7","cfs","daily","average","2009-05-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","214.98","cfs","daily","average","2009-05-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","230.99","cfs","daily","average","2009-05-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","232.98","cfs","daily","average","2009-05-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","233.17","cfs","daily","average","2009-05-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","233.42","cfs","daily","average","2009-06-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","234.9","cfs","daily","average","2009-06-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","237.53","cfs","daily","average","2009-06-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","241.5","cfs","daily","average","2009-06-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","279.17","cfs","daily","average","2009-06-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.78","cfs","daily","average","2009-06-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.73","cfs","daily","average","2009-06-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.22","cfs","daily","average","2009-06-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.53","cfs","daily","average","2009-06-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.5","cfs","daily","average","2009-06-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.87","cfs","daily","average","2009-06-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.28","cfs","daily","average","2009-06-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","277.93","cfs","daily","average","2009-06-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","277.42","cfs","daily","average","2009-06-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.17","cfs","daily","average","2009-06-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","277.77","cfs","daily","average","2009-06-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","278.11","cfs","daily","average","2009-06-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","311.56","cfs","daily","average","2009-06-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","246.35","cfs","daily","average","2009-06-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","407.73","cfs","daily","average","2009-06-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","441.92","cfs","daily","average","2009-06-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","552.98","cfs","daily","average","2009-06-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","553.8","cfs","daily","average","2009-06-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","553.06","cfs","daily","average","2009-06-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","518.68","cfs","daily","average","2009-06-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","502.98","cfs","daily","average","2009-06-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","546.89","cfs","daily","average","2009-06-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","638.66","cfs","daily","average","2009-06-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","586.59","cfs","daily","average","2009-06-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","475.64","cfs","daily","average","2009-06-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","372.03","cfs","daily","average","2009-07-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","314.97","cfs","daily","average","2009-07-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","315.09","cfs","daily","average","2009-07-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","315.17","cfs","daily","average","2009-07-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","333.93","cfs","daily","average","2009-07-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","305.01","cfs","daily","average","2009-07-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","275.11","cfs","daily","average","2009-07-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","275.14","cfs","daily","average","2009-07-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","275.05","cfs","daily","average","2009-07-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","234.16","cfs","daily","average","2009-07-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","218.58","cfs","daily","average","2009-07-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","218.82","cfs","daily","average","2009-07-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","218.68","cfs","daily","average","2009-07-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","218.9","cfs","daily","average","2009-07-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","171.33","cfs","daily","average","2009-07-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","171.84","cfs","daily","average","2009-07-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","172.25","cfs","daily","average","2009-07-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","172.23","cfs","daily","average","2009-07-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","172.5","cfs","daily","average","2009-07-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","172.93","cfs","daily","average","2009-07-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","172.92","cfs","daily","average","2009-07-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","173.27","cfs","daily","average","2009-07-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","173.54","cfs","daily","average","2009-07-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","173.6","cfs","daily","average","2009-07-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","173.53","cfs","daily","average","2009-07-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","173.43","cfs","daily","average","2009-07-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","195.38","cfs","daily","average","2009-07-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","244.13","cfs","daily","average","2009-07-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","273.49","cfs","daily","average","2009-07-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","273.26","cfs","daily","average","2009-07-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","272.91","cfs","daily","average","2009-07-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","271.56","cfs","daily","average","2009-08-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","271.17","cfs","daily","average","2009-08-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","271.34","cfs","daily","average","2009-08-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","272.03","cfs","daily","average","2009-08-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","287.69","cfs","daily","average","2009-08-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","316.93","cfs","daily","average","2009-08-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","316.08","cfs","daily","average","2009-08-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","315.77","cfs","daily","average","2009-08-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","315.64","cfs","daily","average","2009-08-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","333.71","cfs","daily","average","2009-08-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","387.86","cfs","daily","average","2009-08-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","438.86","cfs","daily","average","2009-08-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","506.92","cfs","daily","average","2009-08-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","505.13","cfs","daily","average","2009-08-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","503.07","cfs","daily","average","2009-08-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","501.24","cfs","daily","average","2009-08-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","502.11","cfs","daily","average","2009-08-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","500.57","cfs","daily","average","2009-08-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","500.04","cfs","daily","average","2009-08-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","498.36","cfs","daily","average","2009-08-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","471.66","cfs","daily","average","2009-08-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","443.6","cfs","daily","average","2009-08-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","443.01","cfs","daily","average","2009-08-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","440.81","cfs","daily","average","2009-08-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","437.47","cfs","daily","average","2009-08-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","421.49","cfs","daily","average","2009-08-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","400.05","cfs","daily","average","2009-08-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","382.09","cfs","daily","average","2009-08-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","377.17","cfs","daily","average","2009-08-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","370.58","cfs","daily","average","2009-08-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","368.34","cfs","daily","average","2009-08-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","387.22","cfs","daily","average","2009-09-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","385.4","cfs","daily","average","2009-09-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","334.19","cfs","daily","average","2009-09-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","306.93","cfs","daily","average","2009-09-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","306.75","cfs","daily","average","2009-09-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","307.11","cfs","daily","average","2009-09-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","306.66","cfs","daily","average","2009-09-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","276.06","cfs","daily","average","2009-09-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","229.53","cfs","daily","average","2009-09-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","229.35","cfs","daily","average","2009-09-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","228.92","cfs","daily","average","2009-09-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","228.43","cfs","daily","average","2009-09-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","228.09","cfs","daily","average","2009-09-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","227.46","cfs","daily","average","2009-09-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","213.85","cfs","daily","average","2009-09-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","162.6","cfs","daily","average","2009-09-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","162.72","cfs","daily","average","2009-09-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","162.68","cfs","daily","average","2009-09-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","162.7","cfs","daily","average","2009-09-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","162.75","cfs","daily","average","2009-09-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","162.58","cfs","daily","average","2009-09-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","161.78","cfs","daily","average","2009-09-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","161.86","cfs","daily","average","2009-09-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","131.2","cfs","daily","average","2009-09-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.01","cfs","daily","average","2009-09-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.01","cfs","daily","average","2009-09-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.05","cfs","daily","average","2009-09-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.28","cfs","daily","average","2009-09-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.39","cfs","daily","average","2009-09-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.38","cfs","daily","average","2009-09-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.24","cfs","daily","average","2009-10-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","109.88","cfs","daily","average","2009-10-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.25","cfs","daily","average","2009-10-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.36","cfs","daily","average","2009-10-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","110.24","cfs","daily","average","2009-10-05 19:00:00"
